train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.415119332313538,2.4383983850479125,0.3698,37.42862296104431,-0.3489592373371124,0.4614,0.41188064999598
2.3859045724868775,2.353847093582153,0.3828,36.16806960105896,-0.22622385621070862,0.4614,0.408972584996382
2.350080368041992,2.345820586681366,0.3911,37.6671302318573,-0.13166628777980804,0.4614,0.40718532649674377
2.066416115283966,2.0851483273506166,0.4481,42.199177980422974,0.30411726236343384,0.4614,0.4112767938470694
2.4673647356033324,2.4724299716949463,0.3641,46.25457787513733,-0.3471347391605377,0.4614,0.4065591144623625
2.243121792316437,2.2058087825775146,0.4186,45.18284511566162,0.08837129175662994,0.4614,0.40776320301612623
2.046540223121643,2.107944824695587,0.4433,51.31209969520569,0.26022592186927795,0.4614,0.4113168827145136
2.2543415670394897,2.2929659724235534,0.4016,42.50270938873291,-0.07225173711776733,0.4614,0.4103451944430622
2.1216024956703188,2.1575757908821105,0.4353,44.841888666152954,0.18582667410373688,0.4614,0.41284067499875604
2.143123291015625,2.1421742272377013,0.4396,41.49468922615051,0.18640081584453583,0.4614,0.4155166074988804
2.1539362382888796,2.182944324016571,0.4259,40.8559947013855,0.07616160809993744,0.4614,0.4165549467489924
2.2279078130722048,2.2342909669876097,0.4109,40.70867967605591,-0.04212500527501106,0.4614,0.4159894520740932
2.315683892726898,2.3156138348579405,0.3967,41.80158519744873,-0.14582926034927368,0.4614,0.4140605068666839
2.2858227729797362,2.3651933908462524,0.3929,42.18183398246765,-0.15922676026821136,0.4614,0.4119444561800155
2.2647243189811705,2.279190545082092,0.4033,42.86595344543457,-0.061278872191905975,0.4614,0.41108001056201393
2.057621784687042,2.06116646528244,0.4527,61.6278932094574,0.3137880861759186,0.4614,0.4152420095058125
2.4789695444107056,2.416610207557678,0.3783,46.46614074707031,-0.2662624418735504,0.4614,0.41154780855523126
2.423250347137451,2.416350975036621,0.3721,40.09215712547302,-0.2938464283943176,0.4614,0.40760302769970813
2.192495580196381,2.199157860279083,0.4181,37.10880947113037,0.08383773267269135,0.4614,0.40865272492973737
2.0517356610298156,2.1416459941864012,0.4396,55.85832214355469,0.22806580364704132,0.4614,0.41174745243676364
2.1525007491111756,2.1503788232803345,0.4329,42.910393953323364,0.15668629109859467,0.4614,0.41386270719308726
2.006472843170166,2.064498016834259,0.4515,47.58587074279785,0.28728264570236206,0.4614,0.4176264364737785
2.2991297841072083,2.25776296377182,0.4084,46.15842008590698,-0.07055137306451797,0.4614,0.41670379282640063
2.256563312530518,2.285832543373108,0.4052,44.496289014816284,-0.0854719877243042,0.4614,0.4155534135437606
2.5697184591293336,2.5080770206451417,0.3561,49.55205583572388,-0.4598805904388428,0.4614,0.4096080721893845
2.093035339832306,2.1372432780265807,0.4365,50.05872130393982,0.20536501705646515,0.4614,0.412297264970446
2.1777018489837645,2.172509202957153,0.4265,47.85312342643738,0.10467038303613663,0.4614,0.41371753847340137
1.9594114966392517,1.9988214254379273,0.4693,54.3936402797699,0.4259401261806488,0.4693,0.4192757846260612
2.408749697685242,2.392238082885742,0.3863,44.82957887649536,-0.2455091029405594,0.4693,0.4159782061634551
2.019129202365875,2.0454416918754577,0.452,49.053760051727295,0.2756669819355011,0.4693,0.41958038554710964
2.31849067401886,2.3044654893875123,0.3975,46.03044414520264,-0.17133961617946625,0.4693,0.41737234699239867
2.062546865940094,2.0893685960769655,0.4468,56.84175729751587,0.22110417485237122,0.4693,0.4203151122931588
1.9816926245689392,2.1144071125984194,0.4474,48.89305400848389,0.18824729323387146,0.4693,0.42302360106384296
2.077266459941864,2.1374136185646058,0.4345,44.08120369911194,0.08980011194944382,0.4693,0.4241712409574587
2.1017211804389953,2.184833974838257,0.4302,44.22453498840332,0.04398253932595253,0.4693,0.4247741168617128
2.4682614765167235,2.4380575704574583,0.3673,45.71213746070862,-0.44523411989212036,0.4693,0.4190267051755415
2.3203142042160034,2.3044215297698973,0.4029,45.16023898124695,-0.13353921473026276,0.4693,0.4174140346579874
2.0249095993041992,2.0824423146247866,0.4436,44.898001194000244,0.20152895152568817,0.4693,0.42003263119218864
2.2512613444328307,2.2731363344192506,0.408,46.411683797836304,-0.08855864405632019,0.4693,0.4188293680729698
2.2478222723007204,2.2616993975639343,0.4044,54.60688090324402,-0.1129513755440712,0.4693,0.41738643126567276
2.30767217874527,2.2992866110801695,0.4014,42.20959830284119,-0.12685896456241608,0.4693,0.4157877881391055
1.9971546368598938,2.1105544662475584,0.4443,44.62619233131409,0.21834059059619904,0.4693,0.41863900932519493
