train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.103028962612152,2.1525387597084045,0.4349,50.65923571586609,0.08520206063985825,0.484,0.4219007080036179
2.124208607196808,2.1902965617179873,0.4246,44.23126578330994,0.019417654722929,0.484,0.4221706372032561
2.0724311518669127,2.1090399837493896,0.4412,38.06047964096069,0.13863031566143036,0.484,0.4240735734829305
2.008448308467865,2.0345714855194093,0.4612,37.22548842430115,0.18370555341243744,0.484,0.42778621613463746
2.278798728942871,2.2397988629341126,0.4063,51.134076833724976,-0.17438358068466187,0.484,0.4256375945211737
1.89646094083786,2.0142471289634702,0.4672,38.966203689575195,0.2267499417066574,0.484,0.42979383506905633
2.1155600485801695,2.1269516706466676,0.4436,44.85097694396973,0.07392152398824692,0.484,0.43117445156215073
2.345432593345642,2.324860553741455,0.3956,36.03756904602051,-0.24289000034332275,0.484,0.42761700640593564
1.8643005452156067,1.955903491973877,0.4799,43.86815857887268,0.4650620222091675,0.484,0.4328453057653421
2.0577865347862243,2.0935675740242004,0.4406,49.357316970825195,0.0351884663105011,0.484,0.43362077518880787
1.9758672494888305,2.0694256234169006,0.4558,72.39772891998291,0.17160239815711975,0.484,0.4358386976699271
2.158865508556366,2.160792591571808,0.4289,47.903759479522705,-0.04278544709086418,0.484,0.4351448279029344
2.2049696769714355,2.1914105439186096,0.4291,37.980201959609985,-0.05603807792067528,0.484,0.434540345112641
2.1157611684799194,2.172787549495697,0.4248,44.082682609558105,-0.08504556119441986,0.484,0.43356631060137685
2.0017220311164854,2.0538655018806455,0.4594,37.43498086929321,0.19628356397151947,0.484,0.4361496795412392
2.1339007792472837,2.147967336177826,0.4321,37.667805433273315,-0.03122650645673275,0.484,0.43574471158711525
2.3655331420898436,2.333502759933472,0.3884,37.389394998550415,-0.33913666009902954,0.484,0.43101024042840375
2.018753550052643,2.0608408737182615,0.4555,55.60722231864929,0.17552655935287476,0.484,0.43345921638556334
2.226423300743103,2.2609401321411133,0.4131,36.23294949531555,-0.16598916053771973,0.484,0.431423294747007
2.214868681907654,2.224968466758728,0.4158,37.66867423057556,-0.10720057040452957,0.484,0.42986096527230633
2.123071479797363,2.1083457350730894,0.4391,59.3610143661499,0.06412377208471298,0.484,0.4307848687450757
2.0440990552902223,2.0873427033424377,0.4534,56.45308494567871,0.1501794457435608,0.484,0.43304638187056815
2.2645038299560545,2.2922080063819887,0.4014,44.070048570632935,-0.2306627631187439,0.484,0.42988174368351134
2.0957534856796265,2.1500139665603637,0.4353,37.34052038192749,0.03162306547164917,0.484,0.43042356931516024
1.8290893030166626,1.9507755851745605,0.4757,55.602850914001465,0.1878785938024521,0.484,0.4349512123836442
2.591162657737732,2.539664478302002,0.3488,44.23887324333191,-0.5525839328765869,0.484,0.4263360911452798
1.9511214146614075,2.011552369594574,0.4594,53.02281665802002,0.22047722339630127,0.484,0.42964248203075184
2.249565601825714,2.2659309101104737,0.4121,40.41731309890747,-0.15066780149936676,0.484,0.42788823382767666
2.1561256060600282,2.158720407485962,0.4244,47.63632559776306,-0.025060832500457764,0.484,0.42753941044490895
1.9111019110679626,1.996102168560028,0.4651,52.4170982837677,0.18750526010990143,0.484,0.4312954694004181
2.3904852352142334,2.339889931678772,0.3907,40.01861023902893,-0.3150838017463684,0.484,0.4272359224603763
1.820562792778015,1.9619907355308532,0.4818,39.549302101135254,0.2840748131275177,0.484,0.43269233021433867
2.2949617757797243,2.277892873287201,0.4076,36.3768048286438,-0.18988053500652313,0.484,0.4301830971929048
2.0967762298583983,2.136289131641388,0.4355,36.23929190635681,0.03697827085852623,0.484,0.4307147874736143
