train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.7211952254772186,0.6805437743663788,0.7626,62.020753145217896,-0.04957224056124687,0.8121,0.0947491054286792
0.7446003684997559,0.6950515294075013,0.7598,61.281357288360596,0.10790605843067169,0.8121,0.09643316146476306
0.7543364679813385,0.7032752954959869,0.7536,62.11228942871094,-0.0001440572232240811,0.8121,0.09643061059793091
0.7825891914367675,0.7417773914337158,0.7398,60.39446187019348,0.04006563127040863,0.8121,0.09725526710334306
0.9174254715442658,0.8532670295238495,0.7036,59.98497009277344,-0.08252304792404175,0.8121,0.09575018366352603
0.6743963924646378,0.6522128403186798,0.779,60.855711221694946,0.11419238150119781,0.8121,0.09735991773846707
0.7183527143001557,0.6650122809410095,0.7668,60.36150765419006,-0.6480907201766968,0.8121,0.09056868367095633
0.715164293050766,0.6936224973201752,0.7602,61.00740098953247,0.13064339756965637,0.8121,0.0929064759614842
0.730768349647522,0.7146949279308319,0.7536,60.007617473602295,0.04674799367785454,0.8121,0.09360985765835456
0.783024337053299,0.7156647944450378,0.7493,59.53234076499939,0.027064401656389236,0.8121,0.09397707649049336
0.7857104392051697,0.7454634666442871,0.7372,58.53435516357422,0.08521266281604767,0.8121,0.09499439702968937
0.727685923576355,0.6713211226463318,0.7722,59.73686170578003,0.1869550198316574,0.8121,0.0975241153552809
0.8110541107654572,0.7537405276298523,0.7339,60.98286032676697,0.03963019698858261,0.8121,0.09819235758232879
0.688061707019806,0.6460864317417144,0.7705,62.460705280303955,0.09673137962818146,0.8121,0.10012142669197623
0.6728166662454605,0.6481444877386093,0.7727,63.89484620094299,0.008329124189913273,0.8121,0.1002691817111251
0.6188732016086579,0.5939373248815536,0.7961,61.163241386413574,0.0849578008055687,0.8121,0.10206207896557093
0.8517687275409699,0.8011866402626038,0.7207,60.165783405303955,-0.04215512052178383,0.8121,0.10139183772163099
0.7712736532688141,0.7275851535797119,0.7465,59.75738334655762,0.051932789385318756,0.8121,0.10234432090951633
0.5410328577756882,0.5903614795207978,0.7988,61.67516493797302,-0.2575463354587555,0.8121,0.09841834286249528
0.7966961073875427,0.7371713364124298,0.7428,58.6901593208313,-0.07064753770828247,0.8121,0.09765471317422002
0.7455983185768127,0.6901502931118011,0.7634,61.27695989608765,0.067402683198452,0.8121,0.09884147046545243
0.6455909457206727,0.6578025221824646,0.7732,61.91755795478821,0.04592437297105789,0.8121,0.09957775483977913
0.7286836314201355,0.7118648970127106,0.7533,58.957127809524536,-0.028288185596466064,0.8121,0.0992706799139547
0.6951024594306946,0.7109691435098648,0.7564,61.507896900177,-0.056926678866147995,0.8121,0.09857310269756911
0.8880204293727875,0.8331144285202027,0.7091,60.00120520591736,-0.034357983618974686,0.8121,0.0981081171623899
